qx_rel,qy_rel,qz_rel,qw_rel,x_rel,y_rel,z_rel,qx_meas,qy_meas,qz_meas,qw_meas,x_meas,y_meas,z_meas,qx_err,qy_err,qz_err,qw_err,x_err,y_err,z_err
-0.054639456472414936,0.032897473884437575,0.8569308828007247,0.5114701830124534,38.04478942978707,19.77407599771618,4.529176345792527,0.04270064061808497,0.055218948623734686,0.7385369505259751,-0.6705898118160518,-3.1234888920254527,-0.36769179570531396,1.4247574401036223,0.008222263986957239,-0.026641198642820784,0.9568106252330422,0.28937185134521554,2.1946136219765346,45.794078118169324,-2.870792038021923
-0.04195196518604417,0.02824004336799483,0.8584235985797799,0.510442413959639,37.616891623858834,19.71560941394864,4.296808601256156,0.04075543861699415,0.05789854214375733,0.7403581093751834,-0.6684733524405949,-3.139118087361558,-0.34321637484090334,1.4270478475706199,0.021553263443221705,-0.01761331982913596,0.9553233742791714,0.2942490073991788,2.1328490454094435,45.37105360591605,-2.926225560014311
-0.027181262636132218,0.021228900267869468,0.8621814823057188,0.5054241825675103,0.5502457767905327,18.783380398243708,3.046089552862856,0.033663838218040795,0.04888390851553275,0.7419637183618507,-0.6678075696780704,-3.1538508286742486,-0.30879149307359194,1.4402715605965506,0.025258391896959262,-0.010307918833212876,0.9528210987880131,0.30230400948798386,-14.701559194067892,12.538497435349598,-2.7313458114192737
-0.033420900203981835,0.020519907127414583,0.8642735000297008,0.5014910706956291,0.1159583941483362,18.759947927057055,3.0530847162408854,0.023509328775582122,0.037631512470719095,0.7421862023951026,-0.6687232773756447,-3.173086875655124,-0.28164273294345543,1.4510171006745514,0.00673471159183486,-0.01252901384071494,0.9518996490493354,0.306079606657657,-14.72722723737123,12.30039088569657,-2.7885078899987614
-0.041193661929886265,0.02025045856355029,0.8647973155174695,0.5000186038724465,36.519499100082484,19.526219008473163,3.9871728026346407,0.018127251323970913,0.029223098306500068,0.7436817995846564,-0.6676487057213045,-3.192264895106175,-0.25794667293848617,1.4528067585095201,-0.008226772672743864,-0.018179089651919618,0.9508064351541545,0.3091423034465955,2.874600095357212,44.30091686219574,-2.0064550892850317
-0.04843759417659906,0.02606750375796424,0.8664391391075335,0.4962433908283393,36.14675290285244,19.497231234870696,3.8973824370140484,0.022330966342358562,0.02878462006205314,0.7481236226883676,-0.6625585398783512,-3.207832611189419,-0.24607231904349902,1.4457933467971498,-0.01557274113441015,-0.024030306991369814,0.9472944244763413,0.31908197604298877,3.1284090763952905,43.94125945842792,-1.9926111334508507
-0.05292187650652998,0.03188692235175867,0.8677945830464778,0.4930669942362296,-1.0887523342318417,18.644840677733555,3.083398454049963,0.030891343155239132,0.03607564311339179,0.7500694344084761,-0.6596515113741266,-3.2227608489205206,-0.23974723097237535,1.4308013909507253,-0.012289652244504939,-0.027680456794768507,0.9451707103514183,0.3251693175149485,-14.808778211587368,11.492121643620676,-3.5417450336819742
-0.052347056366405256,0.03644491827790202,0.8694847484356019,0.4898242805939368,35.511878932852895,19.449743006935705,3.8001342682513,0.041682245058166055,0.04518962361684479,0.7554238761760332,-0.6523459631724995,-3.2283521232675416,-0.22215346498490737,1.4200041427374257,-0.0019710881154510525,-0.029876622390172972,0.9411144721628617,0.33675963613802407,3.5585854877580614,43.29751806238874,-2.472939841843907
-0.04476515094146463,0.03559761316405772,0.8711898962674363,0.48760337964348005,35.05057365208175,19.32346007660226,3.7348007690033356,0.04655618959873438,0.05433447395150989,0.7545753696572061,-0.6523007723873627,-3.248031260447647,-0.20884247042805332,1.4172236353705185,0.013975175469889809,-0.024623938614576558,0.9403009228273899,0.3391644595880449,3.66260055554265,42.81252498299091,-2.7089124305528327
-0.03855587447050493,0.03278371758884114,0.8722833727028098,0.4863747424682749,34.778737458521604,19.27045907313868,3.6991909145409707,0.046050089346596094,0.05492989282256714,0.7576619709275489,-0.6486990318752246,-3.254887050911629,-0.18168198683049677,1.4219078029467713,0.020461897995251697,-0.021397768754134457,0.9379845885574857,0.34541041943088646,3.6956258506344515,42.53046198764236,-2.762346140816074
-0.03153648915675081,0.028377339960063436,0.8735013406079508,0.4849696736751379,34.48015150136649,19.22734294091447,3.661030089267312,0.03857829520923872,0.053068731282557444,0.7621132351563031,-0.6441108923922977,-3.2664604069407406,-0.1502650195649111,1.4232764462007574,0.023125168622475704,-0.013717689302510811,0.9350018858289987,0.353622008750301,3.7178713347348564,42.23698128387083,-2.7424053233894696
-0.025486064705765955,0.02437236280762532,0.8749332699396024,0.48295778447994997,34.02544465469805,19.194186553874033,3.5794825939988595,0.036075150112688435,0.04412017549579385,0.7632912506362504,-0.6435359044845254,-3.2860813376737843,-0.12982167602300598,1.4324535981233932,0.02102057499948067,-0.014023966502571664,0.9336921108488007,0.35718413448659353,3.696718928256387,41.82651513064492,-2.6559180426172864
-0.03244178662585836,0.02215122019036187,0.877101895486799,0.47869522543896864,-3.2093428809276645,18.377289575880923,3.0077009657219342,0.02889107260988749,0.03816081982974501,0.7649698156413852,-0.642285169462099,-3.310212095843834,-0.11243525025909235,1.4302115354994687,0.009519052676267717,-0.017662599617944585,0.9314149156160277,0.36340566200717156,-15.322126143329399,10.070317618445166,-2.861769585220707
-0.03480730824557368,0.022442431099611183,0.8777827909701176,0.477265293579732,-3.3050136949343596,18.30414694396768,3.00725106037644,0.023579542584572344,0.03405490804124911,0.7667304731238516,-0.6406314463036287,-3.3382037308302994,-0.09798611785263375,1.4246198863843484,0.0016405575024276565,-0.016754987840930113,0.9299836452128851,0.3672151938442719,-15.241253214307374,10.018329693238826,-2.91231777992185
-0.04387643328727572,0.025083634659687208,0.879113848537638,0.4739245838565347,-3.808447791236972,18.263282684879186,2.9891197945649672,0.026480436133046417,0.02956627468810979,0.7670816330300612,-0.6403205370525028,-3.362650054489709,-0.09638286644533892,1.424224452434237,-0.008794325560860279,-0.02686237337314543,0.9284149836081723,0.37046820504130795,-15.34399218567727,9.712849856605839,-3.1539504877709654
-0.04168243821780488,0.029813838449097664,0.8803208038892605,0.47160257804736005,32.667726339416305,19.006197187041607,3.3432309504110957,0.030920927978416005,0.03237952107848975,0.769584414586857,-0.6369735407791173,-3.395070424334581,-0.0985403142275714,1.4155191915074787,-0.006408120293734838,-0.025037599131670366,0.9259505823574122,0.37675930467075663,4.276160476186732,40.580648759706804,-2.0390624964975563
-0.06212498858250116,0.03519445368210033,0.8819401489489335,0.4659221071118816,-4.478253273111264,18.1860631357049,2.967922632147431,0.03324812900426565,0.04227278482464672,0.7701776761927924,-0.6355579601225644,-3.41191138428216,-0.10389003277193484,1.39590145250645,-0.01381690909995666,-0.035106199017459566,0.9231632337692918,0.38255233841932523,-15.32258815020991,9.41615341787422,-3.8321103465701434
-0.06164257090913773,0.036185143261198614,0.8835487511815624,0.46285249609824936,-4.8510488952103685,18.14853454910417,2.957234627365068,0.049427980577495194,0.049585617916113656,0.7746123768429924,-0.6285489693520766,-3.4387237764664658,-0.09562442916533281,1.3902782921986103,-8.565926737430141e-05,-0.045726167353581364,0.9187300725846381,0.39222973371516295,-15.41389517114743,9.207171941382805,-3.86512247107595
-0.04084160777146656,0.0351449105981704,0.8854828391020486,0.46153758242364584,31.743002796723232,18.800492441352844,3.2433471101887434,0.04721760794818735,0.05273001299577788,0.7741152677345149,-0.629075190648492,-3.4525627799024785,-0.08634793862600063,1.3849600665134632,0.0155855681611887,-0.026980819622178263,0.9181316121300671,0.3950486909800519,4.895086524024494,39.61688307662564,-2.3312832124706118
-0.020779226225405747,0.028229808313153325,0.8869301127093169,0.46057168481086025,31.19538274939103,18.715506814899527,3.1425718324930685,0.04640132088232826,0.046675214323203436,0.7782762216262729,-0.6244633413094726,-3.4833972783568465,-0.05953830971871174,1.3991896485536681,0.027822334046896435,-0.018200943911547442,0.9145871075646166,0.4030199325659963,4.728872998282986,39.09872211090938,-2.6621747770666166
-0.018508498550275917,0.018172566776164308,0.8878026837616926,0.4594927507629652,-6.050125406142001,17.798954574601566,2.928310854605158,0.02998463442408224,0.03850320359145263,0.7809252672575363,-0.6227151451268829,-3.487642276857599,-0.028720956129161757,1.4058264075325064,0.022244030706810625,-0.012065917601453213,0.9129352105143514,0.4073191845880405,-15.936426416265094,8.17223110617751,-2.440337135449376
-0.014590116160629142,0.015260946692210463,0.8894799218056195,0.45648625469026566,-6.847978268707038,17.62830812108723,2.909562508354746,0.015276199938463197,0.02486432006006015,0.7781154869313425,-0.6274429793224169,-3.5128017506323967,-0.01562678600240172,1.4245276001054015,0.008060443839653037,-0.00401507426798603,0.9138928591218208,0.4058555783402195,-16.20482096205448,7.552020923321159,-2.237839952394011
-0.020492433408867416,0.01692682784115299,0.8907555425492261,0.4537048667251133,-7.038082752225577,17.6507827515004,2.904353964456856,0.028854533280478382,0.09073105439976108,0.8683223925730699,-0.48677665744451304,-3.5134564328471423,0.24554028038368866,1.377466173914003,0.06923744987698217,0.005908331367438502,0.8299088168067612,0.553554534749185,-16.047634510408844,7.360613954630206,-2.4477808982356395
-0.017563856868589533,0.02432800034240307,0.8921728494918885,0.45069642328374854,30.332027056390316,18.42550457521179,3.1091963880485345,0.00980276928408243,0.018253985131093598,0.7826870687089565,-0.6220704543835672,-3.5326501432927704,-0.0024791423423599357,1.4299311939216328,-0.00926338471491529,0.0008679677837094856,0.9083077244462929,0.4181991320492512,5.371554288697025,38.13626199321745,-2.449245400861398
-0.03736399023288473,0.030693085822243466,0.8949649400958173,0.4435083118904037,29.810399391584525,18.288927228667262,3.0827646509133366,0.016210240473088295,0.02395199314518477,0.7842136179663002,-0.6198165305349507,-3.5520012559517595,-0.01409500521304799,1.4148931472134343,-0.018603184174387492,-0.01416195684413844,0.9039118063262837,0.42707939180072096,5.81360731671392,37.593011011275976,-1.9492789145309157
-0.04810281543488559,0.03479661627968619,0.8965095316996231,0.4390284435141352,29.292607450601906,18.218373106446506,3.0486950565418454,0.0289138314158411,0.0330181198210832,0.7888711512082663,-0.6129894786272286,-3.5520344850787713,-0.024295229635944993,1.3931985611613082,-0.014641512955712498,-0.028042595426644553,0.8984821520897751,0.4378687717983912,5.925356031656902,37.0975312439322,-1.7232098111310181
-0.06257871986798019,0.03138178770139343,0.8974539397486464,0.4355175234706203,-8.759037603581547,17.27775605849365,2.90526149680289,0.03853105760639754,0.04388669477863463,0.7906813431720641,-0.6094360747287281,-3.5475756913553846,-0.04386605019639442,1.3630966375642763,-0.006783485531694779,-0.045821057592737,0.8952519333711666,0.44314601521430014,-16.4508142803297,6.6193835474600755,-3.8898163398327297
-0.05659564470133983,0.031846183201554065,0.8993091851617395,0.43246473046950407,-8.959906456197402,17.19269296762218,2.9021417200952015,0.04540719065284469,0.0503665889215438,0.7934219615081112,-0.6048826206414314,-3.566972079151905,-0.05393645662639435,1.3508440773823192,0.005430961483308272,-0.044694355003239775,0.8914000867033545,0.4509753925808629,-16.49344065541188,6.533325971102588,-3.7707504784174306
-0.04433455337646345,0.02965120059878774,0.9007771959156939,0.4309938479818701,-9.52915875205467,17.093131548222573,2.8991783396352595,0.050756702196353504,0.05096971699042382,0.793001109245198,-0.6049587472447624,-3.573555682808535,-0.05928308325947296,1.3514633183662168,0.017454174302154794,-0.04097244225898975,0.8904763603123396,0.4528448547788217,-16.829488963140147,6.086468656867568,-3.4341167604302627
-0.03318274311320906,0.02507666692706948,0.9011973633801701,0.43140859816644955,-10.239829014667166,16.906734867407295,2.8644719980978337,0.039420619219337996,0.051467413501545996,0.7979831277272224,-0.5991828168351495,-3.5579671895680782,-0.052786441678632445,1.3489790318345567,0.023495404827531777,-0.024776034603175272,0.8869351249069655,0.46063021857841496,-17.21551652921587,5.393570320408912,-3.01740770280531
-0.02968410301793378,0.02182010711426027,0.9014753814241584,0.43125963599635797,-10.467116514001617,16.805785874424373,2.856350217647197,0.0331579967856044,0.04104227556412672,0.7962916138175693,-0.6026074548406244,-3.5667036623551405,-0.05822910218983432,1.3699530108375755,0.016035276566264214,-0.022679484063719526,0.8885860309009027,0.4578682961243626,-17.30458099445582,5.180348578218345,-2.8170091454443664
-0.035079263278617503,0.0205986037313258,0.9020008259150635,0.42981350939761354,-10.998682244238836,16.705574682654515,2.8191619727715107,0.02527091502170838,0.043107732846485045,0.7933033014297488,-0.6067725901550455,-3.569967414757748,-0.060497299115602976,1.3716261558918494,0.012118915516823371,-0.019595927515304506,0.8903145865410328,0.45476265073528277,-17.524358269016354,4.776143383495876,-2.909923589417003
-0.03132917663565836,0.02791930837110829,0.9019290923410278,0.42984056032475615,27.087149269284538,17.490737827994963,3.0291393373551365,0.014328762349156296,0.03287701130222467,0.797923121988027,-0.6016913495258638,-3.5861759842554983,-0.06772235260199638,1.3735092204465424,-0.005316140069041792,-0.0069911227587912145,0.887092713427665,0.46150772544008434,5.8282184721776735,34.84087107186843,-2.0097486163919784
-0.05519475904340485,0.03009140387417291,0.9009347402842883,0.42937703680553757,-11.756440528253464,16.539054959922396,2.762730371819977,0.017880772442667097,0.029453522058809176,0.798625764325386,-0.6008407913672955,-3.597243134914836,-0.08081900545651119,1.3715743988996953,-0.022981738787864477,-0.02946255676230247,0.8863936441234623,0.4614218298789549,-17.729923858895035,4.112328813491668,-3.669683822490179
-0.06352527871070995,0.0365141496253718,0.8988672171055193,0.43205205919523376,-12.230117216287127,16.381327728032375,2.733493477107171,0.025087156905298707,0.03295162545432183,0.7956869226882888,-0.6042906138615493,-3.6259256740373806,-0.12268166018825746,1.3546525026258338,-0.026983467346294848,-0.03679428091967782,0.8899644932187827,0.45374141776061244,-17.863850335957693,3.560684615949766,-4.0644823354701005
-0.0636449982342315,0.03775469027587925,0.8982088218925378,0.4332952917311202,-12.37100570431393,16.372429362251296,2.725506413822199,0.03178792516823481,0.04363550558829724,0.7980541162805529,-0.6001625596063271,-3.6470576323586608,-0.1477414805829266,1.3350043685802246,-0.0153602766535123,-0.037778336960433305,0.8888417216843691,0.45639593879744167,-17.95261225437793,3.4198394478933283,-4.118886010927749
-0.044176467904752,0.03871749179504075,0.897650126093378,0.43677642637521547,25.646409877023018,17.047443044085867,3.0292785792220336,0.04262329684837535,0.05084406433831046,0.7986993196998057,-0.5980614787782311,-3.6520334630443165,-0.1623394075145829,1.3236197941426087,0.006913153962650687,-0.028181593531120448,0.8895993747660612,0.45581899752442123,4.762219861422139,33.613549813556915,-2.2215303276513714
-0.05284105890538653,0.030911182629967563,0.8961384783766578,0.4395317381656786,-13.03233593682073,16.14446025401412,2.7023569244711467,-0.017667586133630998,0.293953533430677,0.9046840799010465,-0.3079381304051635,-2.906099716100581,0.3813388156578137,0.8795361509773731,0.21142097561530296,0.10674877827397718,0.6885792637390103,0.6853936583858428,-18.30109033019236,1.6160357397460392,-4.098518545093645
-0.048547061609644886,0.028126646758319662,0.8938977154639185,0.44474593740650364,-13.475907766772423,15.945189513230844,2.6913706369315946,0.0025892384570679176,0.29480502734207686,0.900116443061647,-0.32073927203898595,-3.100651934988867,0.3455850899794588,0.9046208446186221,0.22378888729745877,0.09412213568483058,0.7014159782003335,0.670130720845986,-18.383017824488995,1.1132082974618338,-3.8744663514083406
-0.03322245125382442,0.03194660563169463,0.8913000774620096,0.45106524476788945,24.84477855961603,16.697682819836928,3.0284596912924115,0.0315029899946228,0.05061043541379046,0.7922486897416467,-0.6072793089273413,-3.722380485576233,-0.20885387903425592,1.3147662085453506,0.01383402520584443,-0.012169939870019643,0.9013117605644175,0.43277895348368584,3.4723013267356357,32.976799671700974,-2.3074035895894784
-0.03448709232479894,0.032560048282726094,0.8885041672512474,0.4564108111076847,24.39776317159138,16.523420187246302,3.0350437377401143,0.031786670022115195,0.042373197421378336,0.7899369565762415,-0.6108958375895673,-3.7199457359668022,-0.22891037044900736,1.3191813564780661,0.005368135737641478,-0.016254834157955155,0.9058155684119052,0.42332625657737855,2.9432458215115513,32.56006103837885,-2.3173360237778113
-0.03589285739238848,0.03278784321610871,0.8871121463498041,0.45898660102892913,24.10482402793589,16.503005307875128,3.0446065447520176,0.02512828038484098,0.045767407431809994,0.7924179699468021,-0.6077398085095798,-3.7581372023035273,-0.2442090189399609,1.31257632861857,0.004339172604484296,-0.009800643604109852,0.905309221714997,0.42461786590279066,2.615297099947697,32.366938514469766,-2.3141385384724833
-0.037440314426287376,0.03316222202815481,0.8846545291813226,0.46355674289647486,23.737508780560205,16.34223606355772,3.0577399709224906,0.023546059923270194,0.04214137029880972,0.7857870078414514,-0.616610465593155,-3.7825737046150287,-0.2767032749185207,1.3175825280613191,-0.0009490439843991748,-0.010267151679376687,0.9121027329143443,0.4098320259839299,2.1952334342730873,32.037996513489084,-2.3065043298155716
-0.04816570934128173,0.029546273024990393,0.8821153838303439,0.4676318336082657,-15.024534714399039,15.412050946516047,2.6697385298690044,0.02727904685336627,0.04359214970313027,0.7832391516527032,-0.6195901947298597,-3.811904258783319,-0.2969905349546182,1.3182090102540232,-0.0017749424821671372,-0.023096878255103086,0.9157232440611376,0.4011412769588793,-19.019877438081494,-0.4808961180758291,-3.512363763498352
-0.03127359742988152,0.03205512706228684,0.8804167798644873,0.47208126913261567,23.139374812150237,16.153102004116136,3.0868560058252363,0.03186131758988742,0.04148757883202561,0.7809608898903857,-0.6223855121270978,-3.8309799076126705,-0.31221233688511557,1.3191534898872384,0.007069457295171031,-0.01293853957241969,0.9189544408860882,0.39408800101376,1.3932881734772926,31.518311387687422,-2.5072250750769007
-0.03849430481312996,0.02593634152796075,0.8783053482865646,0.4758415806298513,-15.673988115512657,15.27051372877986,2.68562676997983,0.029734890223644086,0.0445177805615896,0.7771397343580964,-0.627046917542129,-3.864354232544218,-0.330615887417354,1.3178368435031211,0.008955405183705169,-0.01858505285492851,0.9230189561537544,0.38420099311325157,-19.309725266588018,-1.3919279032984844,-3.151284480180179
-0.02222500247564692,0.0263908572580127,0.8727581382745926,0.48693203221149023,22.267305717847265,15.858290568110988,3.1331470970015154,0.026050262271553284,0.0460281068780899,0.7726215024853748,-0.6326601070954645,-3.881926239669644,-0.34204522839971285,1.3174382135357912,0.01840509578175289,-0.000798091006969778,0.9300838791071976,0.36688498650792034,0.08995579831056233,30.707293802384108,-2.5659356822881123
-0.02516725906184727,0.02655884560345246,0.8710035936595092,0.4899122131808377,22.10980874420197,15.828716182344351,3.140555537771615,0.022410852216486258,0.03758734802877878,0.7625259180563624,-0.6454759246194981,-3.9101112299366223,-0.3659440301763673,1.3276667164256304,0.007221397478470382,-0.0031530238555367157,0.9373237869761674,0.3483705329497326,-0.17604292370210928,30.599734389775804,-2.493007200616567
-0.0402120417212644,0.022750339325301717,0.8684664704784093,0.4935903194107083,-16.87896153693748,14.795550118471283,2.705216978567112,0.02161701249910117,0.03731229701209195,0.7621402648414269,-0.6459742363049278,-3.9265340407651537,-0.3678585878015107,1.3268547591965985,-0.00024046558410322795,-0.016307745003155582,0.9391842197962886,0.3430262393970051,-19.444425061048097,-3.3688497049340462,-3.187382900705391
-0.04035710368800267,0.02291284890915758,0.8682695074617773,0.4939173695557429,-17.07638545500636,14.776623158868233,2.7141527727264787,0.021736663149493726,0.03601590635952073,0.7629556706795132,-0.6450806279390213,-3.9508657423095617,-0.3783726196112993,1.3253132874826647,-0.0015074450342338727,-0.017094446224184483,0.938892443589313,0.3437826157452494,-19.520456800603476,-3.5371862059204404,-3.2128056166405066
-0.03623933838608725,0.0292258935961887,0.8644411245606856,0.5005737704525681,20.9125368354038,15.480154609555939,3.1952221118400566,-0.0752332972527507,-0.04935772724485889,-0.15490947737571684,0.9838225549177471,-3.4186945750890994,-0.7682542839329161,1.4953870026806484,0.04014621813234063,-0.017188296115921622,0.9319877486300575,-0.3598495241761183,-1.7974851153377456,29.162165792658282,-2.2904555138540794
-0.045622312157147044,0.026593295276703198,0.8644577019214272,0.49992427713453436,-18.251248301270707,14.488615425296302,2.7133746624177597,-0.14427167390749895,-0.023136591020894513,-0.13496301378087325,0.9800180443109423,-2.666248126197041,-0.5912240610001808,1.4701826453968267,0.043825716179315,-0.0932456316524783,0.9195476375329638,-0.3792317247892714,-20.596186127100125,-5.987925907528442,-3.432371792870881
-0.038935886707298084,0.03136646274498478,0.8626780070132505,0.5032760653526351,20.289161478951897,15.319876114088629,3.220292925735933,-0.10264815900878041,-0.009461584114960953,-0.08899018489295414,0.9906838955342221,-2.4400170147101994,-0.653288356787332,1.4167096163832804,0.018458198870734074,-0.05618118266761638,0.9030159435100773,-0.4255175382697181,-2.506602536157244,27.61518166081854,-2.4757092983431797
0.018933639273338295,0.009356151493031794,-0.4992984576805746,0.8661726328457312,-75.37998429643591,-24.810687885345487,2.4548906045482717,0.013472748158013671,0.03691342325107591,0.7448742085065329,-0.6660467684350131,-3.108129290173404,-0.4618308594753855,1.272977879859472,0.001119556238596345,-0.05903513341554661,-0.3120606777308649,0.9482255707533892,15.214014444563032,74.70106244807089,-2.4020440902101425
0.018637753556353588,0.009155190013741965,-0.5013874855166983,0.8649736446883382,-75.36360008805889,-24.72274700578396,2.4278314724053764,0.015159384949038833,0.039701211342946977,0.7433136700615923,-0.6675917875209638,-3.1422569281633677,-0.481910100875593,1.2597280709727008,0.0011559887537680238,-0.061906854039473866,-0.30762341229990775,0.9494914645840148,14.920608971067974,74.67683433122745,-2.3771599494121753
-0.02710593872583399,0.01930962257246305,0.7847368830231295,-0.6189349165987033,-92.52965396062882,46.30764452070764,-2.679017895980701,0.018649159103883452,0.04075434744435529,0.7436442116624535,-0.6670716441957573,-3.1709892217602595,-0.5015055524037948,1.2480044228271232,-0.01200226832018337,-0.047135244379621695,0.06467314776311144,0.9967204213072263,24.682067082456946,97.87133685115467,-1.8670796120986788
0.0136428770997055,0.00046640245861742744,-0.5081203709090665,0.8611778811839175,-75.77301489059695,-24.2432816719288,2.2974648083928777,0.017326700595738397,0.04426381982465651,0.7419913594375462,-0.6687221562211155,-3.2235845708423723,-0.521322378513681,1.2332807744206697,-0.0012072503566497265,-0.05735786268668464,-0.2985993920849429,0.9526526235628043,14.34216429160293,74.9328330858492,-2.580025049968473
0.008780931122082704,-0.008252340169031383,-0.511533365335613,0.8591789163374448,-75.99137215350842,-23.974998569926356,2.2948900299638044,0.01312859173725692,0.03962192240774467,0.740561242232249,-0.6706912775988214,-3.2695585358958237,-0.532224954647242,1.2276343250388848,-0.0030125311112308376,-0.041726077759546405,-0.2927373802747056,0.9552772818826012,14.03912051430937,75.05741604833608,-2.9072730665322064
0.008427109617642075,-0.012871762285044809,-0.5129147002574215,0.8583017020949038,-75.84921324357225,-23.86478345516025,2.295972483499421,0.00928345233528592,0.02930245818096511,0.7387508592429343,-0.6732773213358055,-3.3165986545049675,-0.5380604447994639,1.2342290712308586,-0.00812114862401437,-0.027471237743015593,-0.28837085503040705,0.9570901880235348,13.786755282991615,74.8675100502673,-3.320361763692798
0.01014444179278482,-0.013344164806595425,-0.5140277646754094,0.85760974849236,-75.91350297895619,-23.861591978667093,2.3077611956758677,-0.0013753853624586727,0.026753928546714423,0.7374480480610016,-0.6748723672172693,-3.3778396124615258,-0.5437935830360634,1.23605123513879,-0.001755025754491096,-0.0207128343758916,-0.2852864503599611,0.9582168541711898,13.600146753427616,74.89029225320031,-3.5736366339797034
0.01576750414165635,-0.007863551816190483,-0.5182266233967471,0.855061820670753,-76.26378691041919,-23.376030153438478,2.3853531945809863,-0.004498366762596132,0.025998312228218884,0.7370714419682984,-0.6752995941747091,-3.4401254854448333,-0.5530855881449562,1.2467783132882588,0.0008756106099539573,-0.026210514433733727,-0.2799088653078688,0.9596683121585501,13.471001679848978,75.033580434257,-3.736674415501034
-0.02767613601637958,0.02917431209150974,0.8012684916897134,-0.5969520041297136,-90.90794330722258,49.0706193830365,-3.2463821045201016,-0.00011589594519716313,0.026178123822000972,0.738229520803598,-0.6740414430992948,-3.4882494917261373,-0.5697002221347828,1.2595288574684855,-0.019147310988105477,-0.01630086491617487,0.10012170662817976,0.9946573812860235,22.543602154394957,98.0243461685085,-3.1114290987973323
-0.03292393513576316,0.021339229651971516,0.8021371192916783,-0.5958495562031446,-90.81701986239,48.946201264092224,-3.236223648633482,0.001354392532386096,0.03422588322636509,0.7346122667292257,-0.6776219979525404,-3.5373426409542215,-0.6003520794401362,1.2459502105856552,-0.011339205384983208,-0.031206281043600573,0.10698311674692368,0.9937062962343447,22.19322823011079,97.95757855089553,-2.1133650364115724
-0.035597849770243994,0.01600146479509774,0.804962485354617,-0.5920406602488246,-90.64177255059394,49.08660211389781,-3.2806781387593453,0.006364603281764754,0.04293630539814643,0.7360768345214916,-0.6755048920508596,-3.6079228968700447,-0.6393641477093108,1.2213100032476834,-0.005030818044295035,-0.04593699029813397,0.10959896479509412,0.9929010780072696,21.479372415252723,98.00351262274677,-1.3336707533248142
-0.03859594985134784,0.015706234720912954,0.8126476151345999,-0.5812637271170557,-89.97086341497902,50.44016210554071,-3.6087909538624796,-0.0904064386292333,0.22788528295851415,0.9141192305146528,-0.32292569744229965,-2.786852159362412,0.08584851404833188,0.8501040047389861,0.21091941997195954,-0.0892022253603847,-0.2615440488586252,0.937630349218755,19.422772417429755,98.87641283258355,-1.6435805799889647
0.018736367339592445,0.0027027054297104696,-0.5401822927062453,0.841335090536999,-77.15712051432595,-21.818392519124245,2.714064374897063,-0.09055308144917652,0.27013587904349584,0.8916987982538167,-0.3517101071708854,-2.8799397193524854,0.056788734881924485,0.7576609393840538,0.21792833288208546,-0.1960173881602113,-0.5549238137348075,0.7785524941942583,11.095690365594784,76.55929961723228,-3.8742681343692973
-0.03127308588193861,0.03707367520736547,0.8213819570950793,-0.5683126052312204,-89.4206984153484,51.05419762369468,-3.8014312775908863,-0.505865148249461,0.31367996809510423,0.7052112735081206,-0.38520434722295105,-2.7676335936736285,0.035785985138856696,0.4865596959357857,0.5069493040533953,0.22946703375443817,-0.09332509510555094,0.82561353559838,17.20037321841662,99.03463265381879,-5.129086855365839
-0.07992282299662884,0.033675355116648306,0.963528261823676,0.25316319141822885,11.533251229271514,48.384918761086965,0.8197851010963433,0.022030349243448048,0.034137437159961,0.7490254416016755,-0.6612943270055902,-3.216328714078451,-0.3308734718080678,1.4026039538065576,-0.03960654817090164,-0.050179428066217335,0.8302716848846933,0.5536806621326648,-10.933445207016065,49.6501140598646,-2.5385328334603567
-0.07638021305401217,0.032181392780476506,0.9629981458843294,0.25644686006242373,11.598523676622165,48.12156500188212,0.8261317061596003,0.02535267405661698,0.03441750737927861,0.7521995188151449,-0.6575473830821933,-3.2265117516470108,-0.33447066987641877,1.4093245901358133,-0.034784827928990666,-0.051880685310624286,0.8295608163881237,0.5549119408979413,-11.088281083922949,49.3907466241356,-2.3902621041315357
-0.07402827121883354,0.030859442553843566,0.9611861550476566,0.2639861458681483,11.98643911556826,47.95750026554924,0.8524507739625591,0.02413076261097247,0.03550151241343424,0.7523994563841159,-0.6573069351110321,-3.2327643952220844,-0.3378222150965748,1.410356400294199,-0.03138417463467309,-0.049236952915700016,0.8337901357618593,0.5489852143330435,-11.445537710430933,49.27632665062585,-2.2840503585177014
-0.07203476862181407,0.02985607919197646,0.9612500740670985,0.2644199344808969,11.927907038631304,47.85997849666569,0.853058324302225,0.023805633973140585,0.033360997924208914,0.7523569771104744,-0.657479516488405,-3.2422102219780577,-0.3363200449636327,1.4147497305997823,-0.0314608684320186,-0.04862795479033925,0.8340543111754573,0.5486337045607439,-11.488451519263892,49.1585911522124,-2.186217205484157
-0.04248901054344418,0.04105565019535906,0.9802306892631095,-0.18883038261054447,-16.139733130095465,42.30339808100467,-1.029930235717714,0.02021083533815914,0.02924956789769682,0.7521840203669107,-0.6579933011949306,-3.2514049088338863,-0.3308517644203504,1.4183872214515896,-0.033983984003485596,-0.03027970011865343,0.5050225849859903,0.8619051091889661,3.8430598252064967,44.41268487544893,-1.5896024427903959
